,connected,z_0,z_1,z_2
3419,1,21.0,386.98759689922485,669.1286821705424
3420,1,21.0,382.5357142857142,672.9642857142857
3421,1,21.0,379.97005208333326,675.0221354166666
3422,1,21.0,377.74749470712777,676.7002117148903
3423,1,21.0,376.73465809468144,677.4336645236702
3424,1,21.0,369.27804663440384,679.9810822701276
3425,1,21.0,359.911421032793,682.2687523558235
3426,0,21.0,359.2837050431988,682.3799477596946
3427,1,-1.0,562.614456032077,555.0954171190373
3428,1,-1.0,561.5777193558988,557.1626684193228
3429,1,-1.0,561.3529411764707,557.529411764706
3430,0,-1.0,558.1975416177268,560.5531900960269
3431,1,-9.0,478.7206621059179,618.4049817410579
3432,1,-9.0,477.4907079978932,622.845233616733
3433,1,-9.0,474.1243144499565,634.533156189014
3434,1,-9.0,472.1123410367993,641.5186108411846
3435,1,-9.0,471.542274052478,643.0845481049561
3436,1,-9.0,471.1046511627908,643.8720930232558
3437,1,-9.0,467.85714285714334,648.9365079365074
3438,1,-9.0,457.0,657.4444444444442
3439,1,-9.0,449.050847457627,663.4293785310734
3440,1,-9.0,444.5170890812078,666.7125317807196
3441,1,-9.0,442.03623611922853,668.509059029807
3442,1,-9.0,436.10998680158445,670.5336559612844
3443,1,-9.0,427.00414624952873,672.757632868451
3444,0,-9.0,423.79505726341154,673.3261000602773
3445,1,-9.0,255.89659361198824,682.3799477596946
3446,1,-9.0,255.4907079978932,683.845233616733
3447,1,-9.0,252.01106007603698,695.9263687871531
3448,1,-9.0,249.99636638909897,700.333888468332
3449,1,-9.0,248.5777193558988,703.1626684193228
3450,1,-9.0,248.3529411764705,703.5294117647057
3451,1,-9.0,241.63835778677094,709.9639096403743
3452,1,-9.0,229.98759689922485,721.1286821705427
3453,1,-9.0,225.53571428571422,724.9642857142852
3454,1,-9.0,221.05376344086017,728.5591397849458
3455,1,-9.0,219.82188295165383,729.4554707379133
3456,1,-9.0,218.9476388116011,729.7635089646016
3457,0,-9.0,204.49396724307735,733.2936203923608
3458,1,-11.0,-63.44302514848266,773.2100345025875
3459,1,-11.0,-64.42228064410119,775.1626684193228
3460,1,-11.0,-64.64705882352928,775.529411764706
3461,1,-11.0,-83.01240310077515,793.1286821705422
3462,1,-11.0,-87.46428571428567,796.9642857142854
3463,1,-11.0,-91.94623655913983,800.5591397849463
3464,1,-11.0,-93.17811704834617,801.4554707379133
3465,1,-11.0,-99.4728546409807,803.6760070052538
3466,1,-11.0,-107.99585375047127,805.7576328684507
3467,1,-11.0,-108.50770384133443,805.848303455975
3468,0,-11.0,-111.20494273658824,806.3261000602773
3469,1,-29.0,482.6192644078949,585.1800976518258
3470,1,-29.0,482.6022604951561,585.2341227125941
3471,1,-29.0,482.02467105263145,586.8207236842105
3472,1,-29.0,479.60751565762007,590.5427974947808
3473,0,-29.0,478.7206621059179,591.6320798968217
3474,1,-31.0,634.7206621059179,524.4049817410579
3475,1,-31.0,633.4907079978932,528.845233616733
3476,1,-31.0,630.1751116839621,540.3567911474678
3477,1,-31.0,628.1123410367993,547.5186108411846
3478,1,-31.0,627.542274052478,549.0845481049561
3479,1,-31.0,627.1046511627908,549.8720930232558
3480,1,-31.0,623.8571428571429,554.9365079365078
3481,1,-31.0,613.0,563.4444444444442
3482,1,-31.0,605.0508474576268,569.4293785310734
3483,1,-31.0,603.3175627815967,570.684548909422
3484,1,-31.0,598.0362361192285,574.509059029807
3485,1,-31.0,592.109986801584,576.5336559612846
3486,1,-31.0,583.0041462495285,578.7576328684505
3487,0,-31.0,579.7950572634115,579.3261000602773
3488,1,-34.0,449.0096902863204,663.4591827882706
3489,1,-34.0,448.011060076037,666.9263687871531
3490,1,-34.0,446.91193644011423,669.3309075459666
3491,1,-34.0,445.99636638909897,671.333888468332
3492,0,-34.0,445.5055121458247,672.3126510567271
3493,1,-34.0,441.8830845856892,676.8962431918006
3494,1,-34.0,435.8970706726259,682.6325624199477
3495,1,-34.0,425.98759689922485,692.128682170542
3496,1,-34.0,421.5357142857142,695.9642857142854
3497,1,-34.0,417.05376344086017,699.5591397849461
3498,1,-34.0,415.82188295165383,700.4554707379133
3499,1,-34.0,409.5271453590192,702.6760070052541
3500,1,-34.0,398.911421032793,705.2687523558235
3501,0,-34.0,398.2837050431988,705.3799477596946
3502,1,-39.0,641.5491740486154,501.3799477596946
3503,1,-39.0,641.0246710526314,502.8207236842105
3504,1,-39.0,638.6075156576201,506.54279749478076
3505,1,-39.0,637.0236686390533,508.4881656804731
3506,0,-39.0,634.7206621059179,510.3061211800888
3507,1,-49.0,-236.00031529651812,806.3261000602773
3508,1,-49.0,-236.17811704834605,806.4554707379133
3509,1,-49.0,-237.04903677758318,806.7626970227669
3510,0,-49.0,-255.25819436457732,811.2100345025875
3511,1,-54.0,684.7949576615797,534.4052209411724
3512,1,-54.0,683.7885005684852,538.038627233523
3513,1,-54.0,682.2879392069822,543.4557971559701
3514,1,-54.0,678.663796929085,556.0386083251975
3515,1,-54.0,678.6022604951561,556.2341227125941
3516,1,-54.0,678.0246710526314,557.8207236842105
3517,1,-54.0,675.6075156576201,561.5427974947808
3518,1,-54.0,674.0236686390531,563.4881656804733
3519,1,-54.0,665.3846153846152,570.3076923076923
3520,1,-54.0,662.1616161616162,572.7104377104375
3521,1,-54.0,658.75956570432,575.1740566523787
3522,1,-54.0,648.7346580946814,582.4336645236702
3523,1,-54.0,641.2780466344038,584.9810822701276
3524,1,-54.0,631.911421032793,587.2687523558235
3525,0,-54.0,631.2837050431988,587.3799477596946
3526,1,-72.0,272.9256786345393,705.3799477596946
3527,1,-72.0,272.82188295165383,705.4554707379133
3528,1,-72.0,271.9509632224167,705.7626970227672
3529,0,-72.0,253.74180563542268,710.2100345025875
3530,1,-73.0,300.20119156816986,705.3799477596946
3531,1,-73.0,296.5271453590192,706.6760070052541
3532,1,-73.0,285.911421032793,709.2687523558235
3533,0,-73.0,285.2837050431988,709.3799477596946
3534,1,-76.0,840.7949576615797,440.4052209411724
3535,0,-76.0,840.466974175577,441.58927267075626
3536,1,-76.0,840.453367285377,441.6383948447757
3537,1,-76.0,838.2879392069822,449.4557971559701
3538,1,-76.0,834.663796929085,462.0386083251973
3539,1,-76.0,834.6022604951561,462.23412271259406
3540,1,-76.0,834.0246710526314,463.8207236842105
3541,1,-76.0,831.6075156576201,467.54279749478076
3542,1,-76.0,830.0236686390533,469.4881656804731
3543,1,-76.0,821.3846153846152,476.30769230769204
3544,1,-76.0,818.1616161616162,478.71043771043753
3545,1,-76.0,804.7346580946814,488.43366452367025
3546,1,-76.0,797.2780466344038,490.98108227012756
3547,1,-76.0,787.911421032793,493.2687523558235
3548,0,-76.0,787.2837050431988,493.3799477596946
3549,1,-84.0,527.8965936119882,587.3799477596946
3550,1,-84.0,527.4907079978934,588.8452336167333
3551,1,-84.0,522.1123410367993,607.5186108411843
3552,1,-84.0,521.542274052478,609.0845481049561
3553,1,-84.0,521.1046511627912,609.8720930232558
3554,1,-84.0,517.8571428571433,614.9365079365072
3555,1,-84.0,509.7787770634866,621.2669232368002
3556,1,-84.0,507.0,623.4444444444442
3557,1,-84.0,499.050847457627,629.4293785310734
3558,1,-84.0,492.5528752626253,634.1349311337641
3559,1,-84.0,492.19632219632217,634.3856513856512
3560,1,-84.0,492.01311953352774,634.5032798833817
3561,0,-84.0,472.77994785999067,639.2007187863566
3562,1,-105.0,118.86540742281682,768.3261000602773
3563,1,-105.0,113.00414624952873,769.7576328684507
3564,0,-105.0,109.79505726341154,770.3261000602773
3565,1,-109.0,494.40229110049245,640.4488934676177
3566,1,-109.0,494.3529411764707,640.529411764706
3567,1,-109.0,483.70874550521694,650.729605948004
3568,1,-109.0,475.98759689922485,658.1286821705424
3569,1,-109.0,471.5357142857142,661.9642857142857
3570,1,-109.0,467.05376344086017,665.5591397849461
3571,1,-109.0,465.82188295165383,666.4554707379133
3572,1,-109.0,464.9509632224167,666.7626970227672
3573,0,-109.0,454.4685224921461,669.3228896795118
3574,1,-112.0,-39.50233829562342,773.2100345025875
3575,1,-112.0,-40.50929200210669,776.845233616733
3576,1,-112.0,-43.98893992396279,788.9263687871531
3577,1,-112.0,-46.003633610900806,793.333888468332
3578,1,-112.0,-47.42228064410119,796.1626684193228
3579,1,-112.0,-47.64705882352928,796.5294117647055
3580,0,-112.0,-66.01240310077526,814.1286821705424
3581,1,-112.0,-47.64705882352939,796.529411764706
3582,0,-112.0,-50.69774460231031,799.452844243482
3583,1,-112.0,-66.01240310077526,814.1286821705424
3584,1,-112.0,-70.46428571428567,817.9642857142857
3585,1,-112.0,-74.94623655913983,821.5591397849461
3586,1,-112.0,-76.17811704834605,822.4554707379133
3587,1,-112.0,-77.04903677758318,822.7626970227672
3588,1,-112.0,-79.59138553974424,823.383630906321
3589,0,-112.0,-95.25819436457732,827.2100345025875
3590,1,-128.0,250.41115352683596,710.2100345025875
3591,1,-128.0,249.53571428571422,710.9642857142857
3592,1,-128.0,245.05376344086017,714.5591397849461
3593,1,-128.0,243.82188295165383,715.4554707379133
3594,1,-128.0,237.5271453590192,717.6760070052541
3595,0,-128.0,232.24408053414072,718.9663232701197
3596,1,-129.0,734.7949576615797,500.4052209411724
3597,1,-129.0,732.2879392069822,509.4557971559701
3598,1,-129.0,731.2114457154678,513.1933199379088
3599,1,-129.0,728.663796929085,522.0386083251973
3600,1,-129.0,728.6022604951561,522.2341227125941
3601,1,-129.0,728.0246710526314,523.8207236842105
3602,1,-129.0,725.6075156576203,527.5427974947808
3603,1,-129.0,724.0236686390533,529.4881656804731
3604,1,-129.0,715.3846153846152,536.307692307692
3605,1,-129.0,712.1616161616162,538.7104377104375
3606,1,-129.0,699.9720307266455,547.5376123655343
3607,1,-129.0,698.7346580946814,548.4336645236702
3608,1,-129.0,697.3216014078312,548.9164100307961
3609,0,-129.0,679.7418056354227,553.2100345025875
3610,1,-130.0,131.99992649947285,768.3261000602773
3611,1,-130.0,130.5777193558988,771.1626684193228
3612,1,-130.0,130.35294117647072,771.529411764706
3613,1,-130.0,120.50444018563371,780.9671020912975
3614,1,-130.0,111.98759689922485,789.1286821705424
3615,1,-130.0,107.53571428571422,792.9642857142857
3616,1,-130.0,103.05376344086017,796.5591397849461
3617,1,-130.0,101.82188295165383,797.4554707379133
3618,1,-130.0,95.52714535901919,799.6760070052541
3619,1,-130.0,84.91142103279299,802.2687523558235
3620,0,-130.0,84.28370504319878,802.3799477596946
3621,1,-148.0,602.4965129621405,587.3799477596946
3622,1,-148.0,600.8571428571429,589.9365079365078
3623,0,-148.0,597.5515260910042,592.5268742912596
3624,1,-148.0,595.4473035086255,594.1757972505505
3625,1,-148.0,590.0,598.4444444444442
3626,1,-148.0,582.050847457627,604.4293785310734
3627,1,-148.0,575.0362361192285,609.509059029807
3628,1,-148.0,569.109986801584,611.5336559612846
3629,1,-148.0,557.911421032793,614.2687523558235
3630,0,-148.0,557.2837050431988,614.3799477596946
3631,1,-168.0,-41.07432136546083,802.3799477596946
3632,1,-168.0,-41.17811704834605,802.4554707379133
3633,1,-168.0,-42.0490367775833,802.7626970227672
3634,0,-168.0,-58.2912970916974,806.7296467680729
3635,1,-170.0,732.6191400979151,514.362787898877
3636,1,-170.0,731.0362361192285,515.509059029807
3637,0,-170.0,730.4907879983211,515.6954016105318
3638,1,-203.0,520.3115487708865,617.4130610828166
3639,1,-203.0,516.0362361192285,620.509059029807
3640,1,-203.0,510.79343070130426,622.3001695944364
3641,1,-203.0,510.109986801584,622.5336559612846
3642,0,-203.0,507.28034806245705,623.2247564890685
3643,1,-203.0,-53.47122288567607,848.9698498357308
3644,1,-203.0,-57.946236559139834,852.5591397849461
3645,1,-203.0,-58.0336101044453,852.6227138197765
3646,1,-203.0,-59.17811704834605,853.4554707379133
3647,1,-203.0,-60.0490367775833,853.7626970227672
3648,0,-203.0,-78.25819436457732,858.2100345025875
3649,1,-206.0,-34.70302724501755,815.6762557559708
3650,1,-206.0,-35.003633610900806,816.333888468332
3651,1,-206.0,-36.42228064410119,819.1626684193228
3652,1,-206.0,-36.64705882352939,819.529411764706
3653,0,-206.0,-53.47122288567607,835.6517892280423
3654,1,-244.0,299.1753456155584,726.8279207796692
3655,1,-244.0,298.1123410367993,730.5186108411846
3656,1,-244.0,297.542274052478,732.0845481049561
3657,1,-244.0,297.1046511627908,732.8720930232558
3658,1,-244.0,293.8571428571429,737.9365079365078
3659,1,-244.0,283.0,746.4444444444445
3660,1,-244.0,282.3021363439618,746.9698674955906
3661,1,-244.0,275.050847457627,752.4293785310732
3662,1,-244.0,268.03623611922853,757.509059029807
3663,1,-244.0,262.1099868015842,759.5336559612846
3664,1,-244.0,253.00414624952873,761.7576328684507
3665,0,-244.0,249.79505726341154,762.3261000602773
3666,1,-248.0,144.64416848476367,768.3261000602773
3667,1,-248.0,133.80220788242127,770.974100524394
3668,0,-248.0,129.95083394968174,771.9147458869292
3669,1,-250.0,320.46538243068426,705.3799477596946
3670,0,-250.0,313.0828051737544,712.4545754647503
3671,1,-250.0,313.0134463778502,712.5210410961982
3672,1,-250.0,302.98759689922485,722.1286821705424
3673,0,-250.0,299.1753456155584,725.4131992620072
3674,1,-269.0,275.00969028632085,752.4591827882701
3675,1,-269.0,274.011060076037,755.9263687871531
3676,1,-269.0,271.99636638909897,760.333888468332
3677,1,-269.0,271.2821069206411,761.758120724062
3678,1,-269.0,270.5777193558988,763.1626684193228
3679,1,-269.0,270.3529411764707,763.529411764706
3680,1,-269.0,258.9253777257047,774.4802970960014
3681,1,-269.0,251.98759689922485,781.1286821705424
3682,1,-269.0,247.53571428571422,784.9642857142854
3683,1,-269.0,243.05376344086017,788.5591397849458
3684,1,-269.0,241.82188295165383,789.4554707379135
3685,1,-269.0,235.5271453590192,791.6760070052536
3686,1,-269.0,224.911421032793,794.2687523558235
3687,0,-269.0,224.28370504319878,794.3799477596946
3688,1,-289.0,510.7949576615797,623.4052209411724
3689,1,-289.0,510.0589409043887,626.0623117751508
3690,1,-289.0,508.2879392069822,632.4557971559699
3691,1,-289.0,506.84567478665826,637.4632553255102
3692,1,-289.0,504.66379692908504,645.0386083251973
3693,1,-289.0,504.6022604951561,645.2341227125941
3694,1,-289.0,504.02467105263213,646.8207236842105
3695,1,-289.0,502.6125676352772,648.9951611069754
3696,1,-289.0,501.60751565762007,650.5427974947808
3697,1,-289.0,500.0236686390533,652.4881656804731
3698,0,-289.0,491.6452801132775,659.1019278557859
3699,1,-289.0,471.1209064688335,672.6682380390015
3700,0,-289.0,470.5932878706733,672.8484894826332
3701,1,-297.0,190.13775353213214,794.3799477596946
3702,1,-297.0,187.8571428571429,797.9365079365081
3703,1,-297.0,177.0,806.4444444444442
3704,1,-297.0,169.05084745762701,812.4293785310734
3705,1,-297.0,162.55287526262532,817.1349311337641
3706,1,-297.0,162.19632219632217,817.3856513856512
3707,1,-297.0,162.01311953352797,817.5032798833821
3708,0,-297.0,142.74180563542268,822.2100345025875
3709,1,-308.0,-150.97500852386918,858.2100345025875
3710,0,-308.0,-163.25819436457732,861.2100345025875
3711,1,-319.0,342.0151412917328,705.3799477596946
3712,1,-319.0,333.0,712.4444444444442
3713,1,-319.0,325.050847457627,718.4293785310734
3714,0,-319.0,320.56536720909,721.6775708323663
3715,1,-319.0,320.48728281065587,721.734116202715
3716,1,-319.0,318.5528752626253,723.1349311337641
3717,1,-319.0,318.19632219632217,723.3856513856512
3718,1,-319.0,318.0131195335282,723.5032798833819
3719,1,-319.0,306.3657946562382,726.3479795472155
3720,0,-319.0,298.7799478599902,728.2007187863572
3721,1,-322.0,165.2321254196279,821.8577837584024
3722,1,-322.0,165.12007146840892,822.0812191607389
3723,1,-322.0,164.5777193558988,823.1626684193228
3724,1,-322.0,164.35294117647072,823.529411764706
3725,1,-322.0,145.98759689922485,841.1286821705424
3726,1,-322.0,141.53571428571422,844.9642857142857
3727,1,-322.0,137.05376344086017,848.5591397849461
3728,1,-322.0,135.82188295165383,849.4554707379133
3729,1,-322.0,134.9509632224167,849.7626970227672
3730,0,-322.0,116.74180563542268,854.2100345025875
3731,1,-342.0,398.56747355513835,705.3296801947223
3732,1,-342.0,398.4705907472594,705.595811023641
3733,1,-342.0,398.02467105263145,706.8207236842105
3734,1,-342.0,395.60751565762007,710.5427974947808
3735,1,-342.0,394.0236686390533,712.4881656804731
3736,1,-342.0,385.38461538461524,719.307692307692
3737,1,-342.0,382.16161616161617,721.7104377104375
3738,1,-342.0,368.73465809468144,731.4336645236702
3739,1,-342.0,367.32160140783117,731.9164100307961
3740,0,-342.0,349.7418056354227,736.2100345025875
3741,1,-344.0,550.7206621059179,644.4049817410579
3742,1,-344.0,549.9214646704381,647.290160861783
3743,1,-344.0,549.4907079978934,648.8452336167333
3744,1,-344.0,544.1123410367991,667.5186108411843
3745,1,-344.0,543.542274052478,669.0845481049558
3746,1,-344.0,543.104651162791,669.8720930232558
3747,1,-344.0,539.8571428571429,674.9365079365078
3748,0,-344.0,532.8266946528677,680.4457480497996
3749,1,-344.0,313.3815194221402,736.2100345025875
3750,1,-344.0,301.98759689922485,747.1286821705424
3751,1,-344.0,301.458434860697,747.584591718569
3752,1,-344.0,297.5357142857142,750.9642857142857
3753,1,-344.0,293.05376344086017,754.5591397849461
3754,1,-344.0,291.82188295165383,755.4554707379133
3755,1,-344.0,290.9509632224167,755.7626970227672
3756,0,-344.0,279.7293714374978,758.5034172065479
3757,1,-364.0,553.0120939040041,614.3799477596946
3758,1,-364.0,551.6075156576201,616.5427974947808
3759,0,-364.0,550.7206621059179,617.6320798968217
3760,1,-397.0,444.7206621059179,704.4049817410579
3761,1,-397.0,443.4907079978932,708.845233616733
3762,1,-397.0,438.98711672978175,724.4814405216417
3763,1,-397.0,438.1123410367993,727.5186108411846
3764,1,-397.0,437.542274052478,729.0845481049561
3765,1,-397.0,437.1046511627908,729.8720930232558
3766,1,-397.0,433.8571428571429,734.9365079365078
3767,1,-397.0,423.0,743.4444444444442
3768,1,-397.0,415.050847457627,749.4293785310734
3769,1,-397.0,408.5528752626253,754.1349311337641
3770,1,-397.0,408.19632219632217,754.3856513856512
3771,1,-397.0,408.01311953352774,754.5032798833817
